idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
3929,-0.06831999999999999,-0.04392,0.02439999999999999,0.056119999999999996,-0.04635999999999999,-0.009760000000000005,0.01952,-0.10736,-0.02928,-0.06831999999999999,-0.09759999999999999,-0.08784
3930,-0.08295999999999999,-0.03904,0.043919999999999994,0.061,-0.06344,0.0024399999999999977,0.024399999999999998,-0.09272,-0.024399999999999998,-0.06831999999999999,-0.08784,-0.0732
3931,-0.08295999999999999,-0.03904,0.043919999999999994,0.061,-0.06344,0.0024399999999999977,0.02928,-0.08784,-0.024399999999999998,-0.06831999999999999,-0.08784,-0.0732
3932,-0.07808,-0.034159999999999996,0.04392,0.056119999999999996,-0.061,0.004880000000000002,0.034159999999999996,-0.08784,-0.024399999999999998,-0.06344,-0.08784,-0.07808
3933,-0.0732,-0.02928,0.04392,0.05124,-0.05856,0.00732,0.03904,-0.08784,-0.024399999999999998,-0.06344,-0.08784,-0.07808
3934,-0.06344,-0.01952,0.04392,0.041479999999999996,-0.05368,0.012199999999999999,0.03904,-0.08784,-0.01952,-0.05368,-0.08784,-0.07808
3935,-0.06344,-0.01952,0.04392,0.041479999999999996,-0.05368,0.012199999999999999,0.04392,-0.09272,-0.01952,-0.05368,-0.08784,-0.07808
3936,-0.06344,-0.00976,0.05368,0.0366,-0.058559999999999994,0.02196,0.04392,-0.09272,-0.01952,-0.05368,-0.08784,-0.0732
3937,-0.06344,-0.00976,0.05368,0.0366,-0.058559999999999994,0.02196,0.04392,-0.09759999999999999,-0.01952,-0.05368,-0.08784,-0.0732
3938,-0.06344,-0.01464,0.048799999999999996,0.03904,-0.056119999999999996,0.017079999999999998,0.05368,-0.09272,-0.01952,-0.03904,-0.08295999999999999,-0.08295999999999999
3939,-0.048799999999999996,-0.00976,0.03904,0.029279999999999997,-0.043919999999999994,0.014639999999999999,0.05368,-0.08784,-0.01952,-0.03904,-0.07808,-0.08295999999999999
3940,-0.048799999999999996,-0.00976,0.03904,0.029279999999999997,-0.043919999999999994,0.014639999999999999,0.048799999999999996,-0.08784,-0.01464,-0.03904,-0.07808,-0.07808
3941,-0.05856,-0.01464,0.04392,0.0366,-0.05124,0.01464,0.048799999999999996,-0.08295999999999999,-0.01464,-0.03904,-0.08295999999999999,-0.07808
3942,-0.06831999999999999,-0.00488,0.06344,0.036599999999999994,-0.06588,0.029279999999999997,0.048799999999999996,-0.08784,-0.01464,-0.034159999999999996,-0.0732,-0.06344
3943,-0.06344,0.0,0.06344,0.03172,-0.06344,0.03172,0.048799999999999996,-0.08784,-0.01952,-0.034159999999999996,-0.0732,-0.06344
3944,-0.04392,0.0,0.04392,0.02196,-0.04392,0.02196,0.03904,-0.08784,-0.01952,-0.034159999999999996,-0.0732,-0.06831999999999999
3945,-0.04392,-0.00488,0.03904,0.0244,-0.04148,0.01708,0.02928,-0.09272,-0.01952,-0.034159999999999996,-0.0732,-0.06831999999999999
3946,-0.03904,-0.00488,0.034159999999999996,0.02196,-0.0366,0.01464,0.024399999999999998,-0.08784,-0.01952,-0.04392,-0.0732,-0.07808
3947,-0.04392,-0.00976,0.03416,0.02684,-0.03904,0.0122,0.024399999999999998,-0.08784,-0.024399999999999998,-0.04392,-0.0732,-0.07808
3948,-0.04392,-0.00976,0.03416,0.02684,-0.03904,0.0122,0.01464,-0.09272,-0.024399999999999998,-0.048799999999999996,-0.07808,-0.07808
3949,-0.03904,-0.00976,0.02928,0.024399999999999998,-0.034159999999999996,0.00976,0.0,-0.09759999999999999,-0.024399999999999998,-0.048799999999999996,-0.07808,-0.07808
3950,-0.048799999999999996,-0.01952,0.029279999999999997,0.034159999999999996,-0.03904,0.004879999999999999,-0.01952,-0.10736,-0.024399999999999998,-0.048799999999999996,-0.07808,-0.06831999999999999
3951,-0.05368,-0.01952,0.034159999999999996,0.0366,-0.04392,0.00732,-0.02928,-0.12688,-0.034159999999999996,-0.05368,-0.08295999999999999,-0.0732
3952,-0.05368,-0.024399999999999998,0.02928,0.03904,-0.04148,0.002440000000000001,-0.03904,-0.14152,-0.04392,-0.06344,-0.08784,-0.0732
3953,-0.04392,-0.034159999999999996,0.009760000000000005,0.03904,-0.026840000000000003,-0.012199999999999996,-0.048799999999999996,-0.16104,-0.048799999999999996,-0.06831999999999999,-0.08784,-0.0732
3954,-0.02928,-0.024399999999999998,0.004880000000000002,0.02684,-0.01708,-0.009759999999999998,-0.05368,-0.15616,-0.048799999999999996,-0.0732,-0.08784,-0.07808
3955,-0.02928,-0.024399999999999998,0.004880000000000002,0.02684,-0.01708,-0.009759999999999998,-0.05368,-0.15616,-0.05368,-0.0732,-0.08784,-0.07808
3956,-0.024399999999999998,-0.034159999999999996,-0.009759999999999998,0.029279999999999997,-0.00732,-0.021959999999999997,-0.05368,-0.15616,-0.05856,-0.0732,-0.08784,-0.08295999999999999
3957,-0.024399999999999998,-0.03904,-0.01464,0.03172,-0.004879999999999999,-0.02684,-0.05368,-0.16104,-0.05856,-0.0732,-0.08784,-0.08295999999999999
3958,-0.01464,-0.04392,-0.02928,0.02928,0.00732,-0.0366,-0.05368,-0.17079999999999998,-0.05368,-0.0732,-0.09272,-0.08784
3959,-0.00976,-0.048799999999999996,-0.03904,0.029279999999999997,0.014639999999999999,-0.043919999999999994,-0.05368,-0.17079999999999998,-0.05856,-0.0732,-0.09272,-0.08784
3960,-0.00976,-0.048799999999999996,-0.03904,0.029279999999999997,0.014639999999999999,-0.043919999999999994,-0.06344,-0.17568,-0.06344,-0.08295999999999999,-0.10248,-0.09272
3961,-0.00976,-0.05368,-0.04392,0.03172,0.017079999999999998,-0.048799999999999996,-0.06344,-0.17568,-0.06344,-0.08295999999999999,-0.10248,-0.09272
3962,-0.02928,-0.05856,-0.02928,0.04392,0.0,-0.04392,-0.05368,-0.17079999999999998,-0.0732,-0.09272,-0.10248,-0.09272
3963,-0.048799999999999996,-0.06344,-0.01464,0.056119999999999996,-0.017079999999999998,-0.03904,-0.04392,-0.16104,-0.06831999999999999,-0.09272,-0.10248,-0.09272
3964,-0.06831999999999999,-0.0732,-0.004880000000000009,0.07075999999999999,-0.03171999999999999,-0.039040000000000005,-0.02928,-0.16104,-0.06831999999999999,-0.09272,-0.09759999999999999,-0.09272
3965,-0.07808,-0.07808,0.0,0.07808,-0.03904,-0.03904,-0.024399999999999998,-0.16104,-0.06344,-0.08784,-0.09759999999999999,-0.09272
3966,-0.08784,-0.06831999999999999,0.01952000000000001,0.07808,-0.053680000000000005,-0.02439999999999999,-0.024399999999999998,-0.1464,-0.05368,-0.07808,-0.09272,-0.08784
3967,-0.08784,-0.06831999999999999,0.01952000000000001,0.07808,-0.053680000000000005,-0.02439999999999999,-0.01464,-0.1464,-0.05368,-0.07808,-0.09759999999999999,-0.08784
3968,-0.09759999999999999,-0.06831999999999999,0.02928,0.08295999999999999,-0.06344,-0.019519999999999996,-0.01464,-0.1464,-0.05368,-0.07808,-0.09759999999999999,-0.08784
3969,-0.10736,-0.06831999999999999,0.039040000000000005,0.08784,-0.0732,-0.014639999999999993,-0.01464,-0.1464,-0.05368,-0.07808,-0.09759999999999999,-0.08784
3970,-0.09759999999999999,-0.06831999999999999,0.02928,0.08295999999999999,-0.06344,-0.019519999999999996,-0.01464,-0.1464,-0.05368,-0.06831999999999999,-0.09759999999999999,-0.09759999999999999
3971,-0.09272,-0.07808,0.01464,0.0854,-0.05368,-0.03172,-0.01464,-0.15128,-0.05368,-0.07808,-0.10736,-0.10736
3972,-0.09272,-0.08295999999999999,0.009760000000000005,0.08784,-0.05124,-0.036599999999999994,-0.01952,-0.15128,-0.05856,-0.07808,-0.11223999999999999,-0.10736
3973,-0.09272,-0.08784,0.0048799999999999955,0.09028,-0.048799999999999996,-0.04148,-0.01952,-0.15128,-0.06831999999999999,-0.08784,-0.11223999999999999,-0.11223999999999999
3974,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.01952,-0.1464,-0.06831999999999999,-0.08784,-0.10248,-0.11712
3975,-0.10736,-0.09272,0.01464,0.10003999999999999,-0.061,-0.03904,-0.01952,-0.1464,-0.0732,-0.08784,-0.10248,-0.11712
3976,-0.11223999999999999,-0.09272,0.019519999999999996,0.10247999999999999,-0.06588,-0.0366,-0.01952,-0.14152,-0.0732,-0.09272,-0.11223999999999999,-0.11712
3977,-0.11223999999999999,-0.09272,0.019519999999999996,0.10247999999999999,-0.06588,-0.0366,-0.01952,-0.14152,-0.0732,-0.09272,-0.11223999999999999,-0.11712
3978,-0.11223999999999999,-0.09272,0.019519999999999996,0.10247999999999999,-0.06588,-0.0366,-0.02928,-0.15128,-0.06831999999999999,-0.09272,-0.11712,-0.11223999999999999
3979,-0.10736,-0.09272,0.01464,0.10003999999999999,-0.061,-0.03904,-0.02928,-0.15128,-0.06831999999999999,-0.09272,-0.11712,-0.11223999999999999
3980,-0.10248,-0.08784,0.01464,0.09516,-0.05856,-0.0366,-0.024399999999999998,-0.15128,-0.06831999999999999,-0.09272,-0.11712,-0.11223999999999999
3981,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,-0.024399999999999998,-0.15128,-0.06831999999999999,-0.09272,-0.11223999999999999,-0.10736
3982,-0.08784,-0.09272,-0.0048799999999999955,0.09028,-0.04148,-0.048799999999999996,-0.024399999999999998,-0.15128,-0.06831999999999999,-0.09759999999999999,-0.11223999999999999,-0.10736
3983,-0.09272,-0.09272,0.0,0.09272,-0.04636,-0.04636,-0.024399999999999998,-0.15128,-0.06831999999999999,-0.09759999999999999,-0.11223999999999999,-0.10736
3984,-0.09272,-0.09272,0.0,0.09272,-0.04636,-0.04636,-0.024399999999999998,-0.15128,-0.06831999999999999,-0.09759999999999999,-0.11223999999999999,-0.10736
3985,-0.09272,-0.08784,0.0048799999999999955,0.09028,-0.048799999999999996,-0.04148,-0.01952,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.10736,-0.10736
3986,-0.10248,-0.08784,0.01464,0.09516,-0.05856,-0.0366,-0.01952,-0.13176,-0.06831999999999999,-0.08295999999999999,-0.10736,-0.10736
3987,-0.10248,-0.08784,0.01464,0.09516,-0.05856,-0.0366,-0.024399999999999998,-0.13176,-0.06831999999999999,-0.08295999999999999,-0.10736,-0.10736
3988,-0.10248,-0.08784,0.01464,0.09516,-0.05856,-0.0366,-0.024399999999999998,-0.13663999999999998,-0.06831999999999999,-0.08295999999999999,-0.10736,-0.10736
3989,-0.10248,-0.08784,0.01464,0.09516,-0.05856,-0.0366,-0.024399999999999998,-0.13663999999999998,-0.06831999999999999,-0.08295999999999999,-0.10736,-0.10736
3990,-0.11223999999999999,-0.07808,0.034159999999999996,0.09516,-0.07319999999999999,-0.02196,-0.01952,-0.12688,-0.05856,-0.0732,-0.10736,-0.10736
3991,-0.10736,-0.07808,0.02928,0.09272,-0.06831999999999999,-0.024399999999999998,-0.00488,-0.11712,-0.05856,-0.0732,-0.10736,-0.10248
3992,-0.11223999999999999,-0.08295999999999999,0.02928,0.09759999999999999,-0.07075999999999999,-0.026839999999999996,0.02928,-0.09272,-0.05368,-0.08295999999999999,-0.10736,-0.11223999999999999
3993,-0.13663999999999998,-0.08784,0.04879999999999998,0.11223999999999999,-0.09271999999999998,-0.01952000000000001,0.0732,-0.06344,-0.048799999999999996,-0.08784,-0.122,-0.122
3994,-0.15616,-0.09759999999999999,0.05856,0.12688,-0.10736,-0.019519999999999996,0.11223999999999999,-0.02928,-0.048799999999999996,-0.09272,-0.13176,-0.1464
3995,-0.16104,-0.11223999999999999,0.048799999999999996,0.13663999999999998,-0.10491999999999999,-0.03172,0.1464,-0.00976,-0.048799999999999996,-0.11223999999999999,-0.16104,-0.16591999999999998
3996,-0.15616,-0.11712,0.03903999999999999,0.13663999999999998,-0.09759999999999999,-0.039040000000000005,0.17079999999999998,0.024399999999999998,-0.048799999999999996,-0.122,-0.18056,-0.18544
3997,-0.17568,-0.12688,0.04880000000000001,0.15128,-0.11224,-0.03903999999999999,0.20007999999999998,0.06344,-0.034159999999999996,-0.122,-0.19032,-0.19032
3998,-0.16591999999999998,-0.13663999999999998,0.02928,0.15127999999999997,-0.09759999999999999,-0.05367999999999999,0.20007999999999998,0.122,-0.024399999999999998,-0.10736,-0.18056,-0.19032
3999,-0.1464,-0.12688,0.01952000000000001,0.13663999999999998,-0.08296,-0.05367999999999999,0.20007999999999998,0.16591999999999998,0.00488,-0.09759999999999999,-0.16104,-0.18056
4000,-0.1464,-0.09272,0.053680000000000005,0.11956,-0.10004,-0.019519999999999996,0.19032,0.19032,0.05856,-0.03904,-0.11223999999999999,-0.15128
4001,-0.122,-0.05368,0.06831999999999999,0.08784,-0.09516,0.00732,0.17079999999999998,0.22447999999999999,0.12688,0.048799999999999996,-0.048799999999999996,-0.10736
4002,-0.05368,-0.00976,0.04392,0.03172,-0.048799999999999996,0.017079999999999998,0.1464,0.27815999999999996,0.2196,0.12688,0.024399999999999998,-0.05368
4003,0.01952,0.04392,0.0244,-0.03172,-0.002440000000000001,0.03416,0.11712,0.38552,0.30744,0.23424,0.11223999999999999,0.024399999999999998
4004,0.11712,0.11712,0.0,-0.11712,0.05856,0.05856,0.048799999999999996,0.46848,0.4148,0.35136,0.22935999999999998,0.122
4005,0.22935999999999998,0.20984,-0.019519999999999982,-0.2196,0.12443999999999998,0.09516000000000001,-0.05368,0.44895999999999997,0.51728,0.48312,0.35624,0.23912
4006,0.35624,0.30744,-0.04880000000000001,-0.33184,0.20252,0.12932,-0.15128,0.37576,0.61488,0.62464,0.49288,0.36112
4007,0.48312,0.4148,-0.06831999999999999,-0.44896,0.27571999999999997,0.17324,-0.22447999999999999,0.3172,0.72224,0.77104,0.64416,0.488
4008,0.61488,0.52216,-0.09272000000000002,-0.5685199999999999,0.3538,0.21471999999999997,-0.29768,0.25376,0.83936,0.9076799999999999,0.7856799999999999,0.59536
4009,0.72224,0.6587999999999999,-0.06344000000000005,-0.69052,0.39284,0.29767999999999994,-0.40503999999999996,0.08784,0.9516,1.06384,0.9320799999999999,0.71736
4010,0.82472,0.81984,-0.0048799999999999955,-0.82228,0.4148,0.40748,-0.49776,-0.08295999999999999,1.08824,1.22976,1.098,0.85888
4011,0.9320799999999999,0.96136,0.029280000000000084,-0.94672,0.4513999999999999,0.49532000000000004,-0.57096,-0.21472,1.1956,1.37128,1.25904,1.01016
4012,1.0248,1.07848,0.05368000000000017,-1.05164,0.4855599999999999,0.5660800000000001,-0.6587999999999999,-0.35624,1.2541600000000002,1.464,1.37128,1.13216
4013,1.098,1.14192,0.04391999999999996,-1.11996,0.5270400000000001,0.59292,-0.74664,-0.43432,1.25904,1.49328,1.44448,1.21024
4014,1.1468,1.17608,0.029279999999999973,-1.16144,0.55876,0.60268,-0.84424,-0.50752,1.20536,1.464,1.44936,1.2541600000000002
4015,1.1468,1.16144,0.014639999999999986,-1.15412,0.56608,0.58804,-0.94184,-0.6636799999999999,1.0492000000000001,1.3468799999999999,1.41032,1.2444
4016,1.07848,1.0589600000000001,-0.019519999999999982,-1.0687200000000001,0.549,0.5197200000000001,-1.0004,-0.83936,0.8051999999999999,1.1223999999999998,1.24928,1.13216
4017,0.93696,0.84424,-0.09272000000000002,-0.8906000000000001,0.51484,0.37576,-0.96624,-0.976,0.5465599999999999,0.8296,1.0004,0.9271999999999999
4018,0.74176,0.60024,-0.14151999999999998,-0.671,0.44164,0.22936,-0.9076799999999999,-1.14192,0.31232,0.5465599999999999,0.72712,0.69784
4019,0.52704,0.40503999999999996,-0.122,-0.46603999999999995,0.32452,0.14151999999999998,-0.8784,-1.3566399999999998,0.09759999999999999,0.31232,0.50752,0.5124
4020,0.34648,0.19519999999999998,-0.15128000000000003,-0.27083999999999997,0.24888000000000002,0.02195999999999998,-0.83448,-1.49816,-0.1464,0.08295999999999999,0.2928,0.33671999999999996
4021,0.21472,-0.00488,-0.2196,-0.10492,0.21716,-0.11223999999999999,-0.7954399999999999,-1.59576,-0.39039999999999997,-0.14152,0.07808,0.17079999999999998
4022,0.10736,-0.13176,-0.23912,0.012199999999999996,0.17324,-0.18544,-0.76128,-1.59576,-0.52704,-0.27327999999999997,-0.06344,0.05368
4023,0.05368,-0.20496,-0.25864,0.07564,0.15616,-0.2318,-0.732,-1.42496,-0.5514399999999999,-0.32208,-0.12688,-0.024399999999999998
4024,0.034159999999999996,-0.25864,-0.29279999999999995,0.11223999999999999,0.16348,-0.27571999999999997,-0.68808,-1.24928,-0.5514399999999999,-0.34648,-0.18056,-0.09272
4025,-0.00488,-0.2928,-0.28792,0.14884,0.14152,-0.29036,-0.64416,-1.13704,-0.5563199999999999,-0.37576,-0.22935999999999998,-0.15128
4026,-0.034159999999999996,-0.2928,-0.25864,0.16348000000000001,0.11224,-0.27572,-0.60024,-1.01992,-0.50264,-0.35624,-0.23912,-0.17079999999999998
4027,-0.048799999999999996,-0.26839999999999997,-0.21959999999999996,0.1586,0.08539999999999999,-0.24399999999999997,-0.5563199999999999,-0.88816,-0.43432,-0.32696,-0.2196,-0.17079999999999998
4028,-0.07808,-0.25864,-0.18056,0.16835999999999998,0.051239999999999994,-0.2196,-0.50264,-0.7759199999999999,-0.37088,-0.28304,-0.19519999999999998,-0.16104
4029,-0.10248,-0.23424,-0.13176,0.16836,0.01464,-0.183,-0.42944,-0.6685599999999999,-0.31232,-0.24888,-0.17568,-0.14152
4030,-0.09272,-0.19519999999999998,-0.10247999999999999,0.14395999999999998,0.0048799999999999955,-0.14883999999999997,-0.33183999999999997,-0.5514399999999999,-0.25376,-0.20007999999999998,-0.15128,-0.122
4031,-0.08784,-0.15616,-0.06831999999999999,0.122,-0.009760000000000005,-0.11223999999999999,-0.26352,-0.4392,-0.19519999999999998,-0.15128,-0.12688,-0.10736
4032,-0.08784,-0.11712,-0.02928,0.10248,-0.02928,-0.0732,-0.20496,-0.36112,-0.15616,-0.11712,-0.09759999999999999,-0.09272
4033,-0.07808,-0.09272,-0.01464,0.0854,-0.03172,-0.05368,-0.16104,-0.2928,-0.13176,-0.09759999999999999,-0.08295999999999999,-0.07808
4034,-0.07808,-0.07808,0.0,0.07808,-0.03904,-0.03904,-0.1464,-0.25376,-0.11712,-0.08784,-0.0732,-0.07808
4035,-0.0732,-0.0732,0.0,0.0732,-0.0366,-0.0366,-0.13176,-0.20496,-0.09759999999999999,-0.07808,-0.05856,-0.06831999999999999
4036,-0.06344,-0.0732,-0.009760000000000005,0.06831999999999999,-0.026839999999999996,-0.04148,-0.11223999999999999,-0.17079999999999998,-0.08784,-0.08295999999999999,-0.05856,-0.06831999999999999
4037,-0.05856,-0.06831999999999999,-0.009759999999999991,0.06344,-0.024400000000000005,-0.03903999999999999,-0.09272,-0.15128,-0.07808,-0.0732,-0.06344,-0.06344
4038,-0.06831999999999999,-0.06831999999999999,0.0,0.06831999999999999,-0.034159999999999996,-0.034159999999999996,-0.06831999999999999,-0.13663999999999998,-0.06831999999999999,-0.06831999999999999,-0.06344,-0.06344
4039,-0.07808,-0.06344,0.01464,0.07075999999999999,-0.04636,-0.024399999999999998,-0.04392,-0.122,-0.06831999999999999,-0.05856,-0.06344,-0.06344
4040,-0.06831999999999999,-0.05368,0.014639999999999993,0.061,-0.04147999999999999,-0.019520000000000003,-0.02928,-0.11223999999999999,-0.05856,-0.05856,-0.06344,-0.06344
4041,-0.06831999999999999,-0.04392,0.02439999999999999,0.056119999999999996,-0.04635999999999999,-0.009760000000000005,-0.01952,-0.10248,-0.048799999999999996,-0.05368,-0.06831999999999999,-0.06344
4042,-0.06344,-0.034159999999999996,0.02928,0.048799999999999996,-0.04636,-0.0024399999999999977,-0.01952,-0.08784,-0.048799999999999996,-0.05368,-0.06831999999999999,-0.06344
4043,-0.06344,-0.02928,0.034159999999999996,0.04636,-0.048799999999999996,0.0024399999999999977,-0.024399999999999998,-0.08295999999999999,-0.05368,-0.048799999999999996,-0.06831999999999999,-0.06344
4044,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,-0.024399999999999998,-0.06831999999999999,-0.05368,-0.05856,-0.05856,-0.0732
4045,-0.05368,-0.03904,0.01464,0.04636,-0.034159999999999996,-0.012199999999999999,-0.01952,-0.05856,-0.048799999999999996,-0.05368,-0.06344,-0.0732
4046,-0.048799999999999996,-0.03904,0.009759999999999998,0.04392,-0.029279999999999997,-0.01464,-0.01464,-0.048799999999999996,-0.048799999999999996,-0.05368,-0.06344,-0.0732
4047,-0.04392,-0.04392,0.0,0.04392,-0.02196,-0.02196,-0.00488,-0.048799999999999996,-0.048799999999999996,-0.05856,-0.06344,-0.0732
4048,-0.04392,-0.04392,0.0,0.04392,-0.02196,-0.02196,0.00976,-0.03904,-0.04392,-0.048799999999999996,-0.06344,-0.06344
4049,-0.04392,-0.04392,0.0,0.04392,-0.02196,-0.02196,0.01464,-0.03904,-0.034159999999999996,-0.048799999999999996,-0.05856,-0.06344
4050,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,0.01464,-0.03904,-0.034159999999999996,-0.048799999999999996,-0.05368,-0.06344
4051,-0.048799999999999996,-0.03904,0.009759999999999998,0.04392,-0.029279999999999997,-0.01464,0.01464,-0.03904,-0.034159999999999996,-0.048799999999999996,-0.05368,-0.06344
4052,-0.05368,-0.03904,0.01464,0.04636,-0.034159999999999996,-0.012199999999999999,0.01464,-0.024399999999999998,-0.034159999999999996,-0.048799999999999996,-0.05368,-0.06344
4053,-0.05856,-0.03904,0.019520000000000003,0.048799999999999996,-0.039040000000000005,-0.009759999999999998,0.01464,-0.01464,-0.02928,-0.04392,-0.05368,-0.06344
4054,-0.05856,-0.034159999999999996,0.024400000000000005,0.04636,-0.04148,-0.0048799999999999955,0.01464,-0.00976,-0.024399999999999998,-0.04392,-0.048799999999999996,-0.06344
4055,-0.06344,-0.034159999999999996,0.02928,0.048799999999999996,-0.04636,-0.0024399999999999977,0.01464,-0.00976,-0.01952,-0.04392,-0.048799999999999996,-0.06344
