idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
240,-0.00644524141193162,0.0049043227926607045,-0.00029285413780017443,0.0031040996436415714,-0.010479106538724137,0.0044783757954641665,-0.12997789059722392,0.04196937326825656,0.04094140904908051,-0.013710775532450032,0.006079562727852844,-0.0042364880256006085
241,-0.0058618275788157245,-0.002220431556503171,-0.00959550213856112,0.008850510195062326,-0.00396139648632717,-0.0002794271165189057,-0.1293173387139453,0.033143334209100574,0.029800340267945882,-0.017785286635327028,0.01642571992603592,0.0017738763742385852
242,-0.014544068929156021,-0.009768369815415037,-0.013483226888329125,0.015841184881016126,-0.0010289288715185701,-0.0056562282007475515,-0.1310047674162045,0.024579449644760325,0.02466914496882691,-0.017237917050569547,0.025770615947705612,0.009875214061372702
243,-0.010748711857170454,-0.006299706564545629,-0.016110480103419436,0.012439852777237583,-0.002888624286651327,-0.008860703802720431,-0.1355730001563164,0.018035401810788637,0.024594907023168307,-0.01388101680741118,0.03330140862475036,0.01790728476957973
244,-0.004523118349520457,0.0013103600021885115,-0.019311889936626518,0.00799400426383468,-0.0028098385736120687,-0.009638164279532058,-0.13507372546892762,0.01583107814924206,0.02463773317525058,-0.007596261686310975,0.03989286150004856,0.02130681094973604
245,0.0029734552274804198,0.004361174094648667,-0.01809095967064627,0.0011212431728586693,0.001562260700913429,-0.004420214521938614,-0.13163377827339576,0.01508294383564851,0.023839238902314992,-0.003962408669159757,0.04590039458470841,0.02285253441835384
246,0.00967797301777226,0.006472044784648407,-0.0156721940633459,-0.0061111588879001425,0.004386635325592317,0.005979941355345917,-0.13391114504053636,0.012233681515645842,0.02151484171014851,-0.002756389092985728,0.0517092238254648,0.024197455643104902
247,0.012203913057546237,0.01300407609921327,-0.012298345532904835,-0.009592903291643567,0.00497019305999143,0.005309702565451078,-0.13723721950882636,0.007940167466550282,0.013184954608144936,-0.0032488381195368847,0.05782684678239182,0.02235652521553781
248,0.015664607177670868,0.012304975396044766,-0.010872664492309541,-0.01547496369693271,0.0043432314019049385,0.008694467341546275,-0.13838118788133805,0.004481546494490729,0.0070847357451164494,0.004346431025997457,0.06466264758223159,0.02030879735929815
249,0.017562250104009677,0.017158585164465112,-0.010627428768958537,-0.019527292143710982,0.007950691024959218,0.013489622344464831,-0.1393844373618619,0.0049221159300262066,0.005720076797664751,0.013150954613551601,0.07054643095226251,0.0282442379457343
250,0.016872713833479734,0.01827917552802726,-0.0106451184280267,-0.020865553108161666,0.01193818748655106,0.009641046220138057,-0.14073173032436948,0.002875931559209434,0.008190644010015118,0.018186817446297857,0.07962408711849246,0.03573398655640013
251,0.013736858919177005,0.01108125607721553,-0.013535429135562469,-0.021866489189228504,0.011895888419350723,0.0024264151592923813,-0.14350028527636177,0.001642877110436515,0.009938422894449982,0.017936174750931115,0.0851371726681124,0.041831957282650635
252,0.016218823918290534,0.007085079204311987,-0.01648678293336068,-0.022248275861919402,0.013048845871654429,-0.0009081494178671675,-0.14585695163445872,-0.004779304592482166,0.009886396126332124,0.015157632362944873,0.08575055660531043,0.04364695228465556
253,0.023745183684127626,0.0060922696735694415,-0.02066506911381116,-0.018776109746965676,0.01753444791975505,-0.00011747729276037231,-0.14631040070883353,-0.008776942576489994,0.00989166759837757,0.015461638971889645,0.0895191967116801,0.04720618853401794
254,0.03440226518565871,0.010623832798130511,-0.024873589918294407,-0.01702462745966211,0.02105642849930951,0.0007312320283073114,-0.14540565274239772,-0.013413803342563091,0.01121045265912651,0.010846521509447257,0.09148680374989812,0.05016436659780552
255,0.03379701034713767,0.016233864996230113,-0.02563051174357329,-0.020219274921548708,0.019498567140072504,0.000649267350707171,-0.1419759882693501,-0.014839700246247662,0.0068432384430229705,0.005698999878476147,0.09077479182656134,0.053352287779711835
256,0.024409077102105527,0.033787521837430314,-0.01840150550565145,-0.029633043058093864,0.013142134926946016,0.0037493760693092008,-0.13511973740160665,-0.010089800787582072,0.0065361717211908504,0.0042961735781447885,0.09182245177803336,0.05623754376375537
257,0.019946365645895282,0.04185496308541442,-0.006859820332305617,-0.04126615309627473,0.007795766863696599,0.012890567129382718,-0.13329603895449557,-0.004426668752851824,0.009062036688089317,0.008995984090961605,0.09590036867935099,0.05948140228191534
258,0.019659597538924975,0.044527841819428995,0.0002475423502415761,-0.03994814660534627,0.004190482841793874,0.02540046889305874,-0.13768183385078375,-0.00180157068822763,0.008380892529322212,0.010891155989914938,0.09971530158549255,0.05630667804638554
259,0.025880432882361578,0.03930624923663585,0.0077285261527142435,-0.03389478662852844,0.004459047065042131,0.020921045680064344,-0.138601584909756,-0.0015271203273370462,0.0035839874966855853,0.00807772031283236,0.09852169141874725,0.053582903662966405
260,0.02970795275878362,0.04129541688643888,0.011482164644884482,-0.04291422396797389,0.005268851053647931,0.02310616380911149,-0.14333986162526685,0.001827495688660273,-0.001102950737695979,0.00482553618931409,0.0930041288019251,0.0530324813268956
261,0.03308678623178367,0.032459418861833934,0.010715954803559915,-0.0562909386232503,0.0042944692180991,0.02943257610236321,-0.1442155323956671,0.0024898901927930053,0.0033835156265462976,0.0030591196031269246,0.09041457696488855,0.05421322667032222
262,0.03379561891518283,0.034401065855140606,0.01668349822730735,-0.05652413537848256,0.00048763870213746827,0.02744364944126881,-0.1402741787398069,-0.0033821018433852004,0.00597233213043321,0.003990974072581543,0.09240246795315893,0.05805927375800166
263,0.03411537340251497,0.038235890146095824,0.021970146507034164,-0.04671998940933124,-0.0048152835402020065,0.024451887722091364,-0.13306087113575793,-0.01082947086667451,0.005026719120954454,0.0003789409494975354,0.09468564150833321,0.06146317962734466
264,0.04274379527248587,0.04682442067486288,0.02168482889819941,-0.04901798716329486,-0.004940847985792238,0.0261872287668233,-0.12584170096815217,-0.013223629253727089,0.003424113946288866,-0.002112536855094942,0.09456412338416967,0.06435389227915551
265,0.055112460188581236,0.05770457612068926,0.022827744575547454,-0.054027187418663886,-0.0017108300487338347,0.0327839479738451,-0.12188311954753656,-0.013108223631956607,0.006327004489371908,9.758256903293658e-05,0.09842152725902084,0.06624608621802588
266,0.05415127379819999,0.059885532387667015,0.03053661815597347,-0.059306745585415876,-0.008898794958860272,0.04163885630199117,-0.12085827816082591,-0.014031125197291903,0.007510613195977421,0.005680190736406157,0.10141410928824018,0.0649373553663016
267,0.042789984939129874,0.058409202316245815,0.03524034609759609,-0.05207430650194374,-0.017337765979688738,0.03980562651316952,-0.1211344058307616,-0.015361735242031375,0.004750168310199025,0.012142798929362392,0.10065334777532971,0.05997198420282924
268,0.03580143575275464,0.0595039836134484,0.03728986210830963,-0.04557563028199053,-0.02002371149848551,0.037638550576398325,-0.12491408438655002,-0.02217704370948792,0.002259573636274971,0.01176662383702452,0.09547274425445199,0.057105650877122174
269,0.039190127696892535,0.05919349729279714,0.036834329279174224,-0.052456841264479144,-0.016554542168093732,0.041141697609619665,-0.1330682865362698,-0.021272931921758997,-0.0021370201343637873,0.003119173467784009,0.08693211209323096,0.05953505091274811
270,0.043654546065907546,0.0660176180219813,0.03595871895721661,-0.05208671134055804,-0.013029863395623004,0.039823668398341436,-0.13930475792745486,-0.015622947722660978,-0.008936403939715707,-0.004052596334830952,0.08227693173223596,0.060953233136676464
271,0.03905572387319796,0.05889707176315509,0.03581858383221246,-0.0469636091651367,-0.012614095974754123,0.047656592109209424,-0.14008431909908525,-0.017362963491905893,-0.014556922949629281,-0.00947568154690403,0.07695776986002377,0.057566758343528875
272,0.037106277217784034,0.0496774726314482,0.03458886205912969,-0.04265518311768436,-0.011949909280302245,0.043912744612882096,-0.13825975674649799,-0.027496702893215954,-0.016970415319963097,-0.013298994678259788,0.07470935787019232,0.05510773129551259
273,0.0385824752850614,0.050058273299208644,0.030752865541419226,-0.04358368248520324,-0.010295535748381036,0.04156268948833666,-0.13902557147614794,-0.03248939802894324,-0.017687499784587613,-0.017364485477096327,0.07713052647596538,0.0578471872427208
