idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
240,0.0031715546734911075,-0.006075126126106875,6.184240700667348e-05,-0.005709850565629502,-0.002952069872024947,-0.012101281687261897,0.024245176833758805,-0.027853158716531053,0.01813486138482219,-0.005201593691406329,0.006194838893069474,0.011891813388637311
241,0.0008942498134701417,-0.007438381867048658,0.003324794200381696,-0.003990809800943759,-0.0030615033027297347,-0.013174546383455738,0.02091569434491196,-0.026644590142062972,0.01862902084245994,-0.0037399109869696683,0.010404079434862396,0.01637514140830675
242,0.0025585013045978638,-0.004762443418982118,0.005221701012094193,-0.00548099446875362,-0.006995639160937127,-0.011548365724263928,0.01755413113072262,-0.027432135224655693,0.01695720914005667,-0.0016124104796992854,0.011317051163571203,0.014633343144668742
243,0.004700804103718162,-0.003799308109058843,0.003913716204230011,-0.006727887128532088,-0.0073304696854499035,-0.01332908904005067,0.01578911173763191,-0.029607672991799443,0.012623656695548944,-0.0006126471416986398,0.008588369595375872,0.009412947093341995
244,0.010308330490280248,-0.0046463414052712055,-0.003777857665341543,-0.01024748710645066,0.0013931350310680737,-0.018367957626979674,0.013831698362957931,-0.03219532493143255,0.01029931087804836,-0.0007193720477385937,0.007780247634155541,0.00627042947464156
245,0.0138345152717256,-0.007152867744614006,-0.016249451856378612,-0.011322597465010383,0.014047229568674956,-0.023883302979564945,0.011521107975789285,-0.03253718647537379,0.009160337801124178,0.0002861051626635372,0.007853750440490859,0.006070661946270879
246,0.013275449493948148,-0.005069840442902962,-0.02132076556968948,-0.011024450706967321,0.01896826774165454,-0.021924993351682596,0.009977992562627512,-0.033066477943300615,0.004489524251379226,0.003366585864680055,0.005229904237479269,0.006716852528767681
247,0.016468247070546727,-0.00019002738363170513,-0.024294691620349123,-0.01038325391073329,0.01876570674041892,-0.011401687314491574,0.008677607011178472,-0.03695861785625611,-0.0037309859645844427,0.005323507609761809,0.0045851638911505455,0.008063778966313648
248,0.020583601108761184,0.0021461026048090366,-0.019981724378216614,-0.00868643976577961,0.015508859992436792,-0.0027333321289122175,0.006332601671430488,-0.04281812051556607,-0.011060036856943123,0.007715234335653871,0.0057674639990234824,0.010379576795770538
249,0.013074802050305288,0.0007349842863073521,-0.014592233766729652,-0.006233686484404944,0.013884674064201722,-0.00022100544408614267,0.002329912313856812,-0.046046302594913144,-0.01203784933577278,0.008665005962936723,0.0059349730740163,0.012433468358124408
250,0.0062986411064154795,-0.0020587111382746014,-0.011723127489971823,-0.0036201441719282343,0.013690596761145844,-0.0023744814854846884,-0.0026329646187208677,-0.047421414874476,-0.008812720624690138,0.0037448598522953416,0.0024896808591049514,0.012566930725948146
251,0.0070421110288744464,-0.004481228951842841,-0.01835906902611514,-0.0025719359306360327,0.016275754405551512,-0.007514928717450356,-0.006778430459959045,-0.05080115396324372,-0.005781049997335584,-0.002301809650517836,-0.0006046985931150821,0.009367083539220413
252,0.014380037420253823,-0.00601536128137219,-0.02449140745226975,-0.003930166756157007,0.021937064036122986,-0.013509200874671792,-0.008778608456558916,-0.05507639601946596,-0.005650860194831696,-0.004922151879946476,-0.004737220019706872,0.003985118166612442
253,0.017969552948666114,-0.006188995961935296,-0.022170195316414773,-0.003991244381746696,0.02024610604652536,-0.013687555815429213,-0.008271407719958757,-0.05729989407053764,-0.007508921436005488,-0.0035589531045682916,-0.0044912356000294425,0.0011367689475483972
254,0.014227075714354729,-0.005977944875383284,-0.018387264201114202,-0.0005670737327568114,0.013145732213728833,-0.010513239854828249,-0.005986782071573479,-0.056245052901142754,-0.009720027316953811,-0.0009295993022566153,-0.00031946502141409067,0.0036539386416799824
255,0.006969698343122182,-0.006837933430270383,-0.01308596858778234,1.4908150621956856e-05,0.008135887650002518,-0.006623449766855466,-0.004408929844976688,-0.049162509970066263,-0.00953311349667205,0.003200014876064687,0.0016489400026429568,0.009119092286348263
256,-0.000939109294719782,-0.007839062013138057,-0.006703396930995512,-0.0011951365045115804,0.005531371311148458,-0.004427421624034515,-0.005936703223913903,-0.04465047973093588,-0.008282406820567668,0.006871396267243854,0.0029430658511924827,0.01414729431301004
257,-0.0069328367809697485,-0.008186358859008654,-0.004109015881561045,6.754170164188777e-05,0.0025046454569655563,-0.004615909510492592,-0.009446487209263867,-0.04287517390943507,-0.005430675957980639,0.007950805787803245,0.004172873243131814,0.01653686409519622
258,-0.006902227233106409,-0.009298434657047397,-0.0019044911018769985,-0.003341634481056696,0.0015220169165257853,-0.008570934932909469,-0.011286518401172608,-0.041750205076903246,-0.003189468867229351,0.005046145570145901,0.007206510045630405,0.014274434383041462
259,-0.0018283954691823605,-0.011358740814244893,-0.0020352348054912357,-0.009059539890578814,0.0011230670997221263,-0.011941345611422885,-0.010380377129484072,-0.043455580222114584,-0.0036224573435629636,0.003616330184172411,0.009887328041022894,0.009193369194199847
260,0.001159338405983595,-0.01313321215062441,-0.002994906740216386,-0.009428463890111038,-0.0025722939873578502,-0.013148243828978773,-0.008764866178851784,-0.04896104841393248,-0.004508289521994096,0.00402179280202598,0.01224455991399805,0.007281218546860962
261,-0.0018015746350043904,-0.014572368987564553,-0.0001776883689410631,-0.006677219032145521,-0.0060171467953704285,-0.011567612904315726,-0.007181619908631608,-0.05364847244837537,-0.00020185467844043665,0.004777749250377827,0.011652991171025237,0.010844304564308582
262,-0.005944394861991789,-0.015286875979524977,0.009635892203789218,-0.0010319006410602549,-0.011062084805577011,-0.007466256550001302,-0.004909708466168582,-0.05246305251125461,0.004222580054143429,0.006754249703471611,0.011242496501258713,0.016847003540947494
263,-0.00745037777164503,-0.01428524959367633,0.012636014190276379,0.005758514706594126,-0.012794348722555565,-0.004427596200272653,0.0013689969495693857,-0.046392121469430295,0.002975340458158416,0.009405566065925106,0.008239427550459134,0.022511178243725664
264,-0.010222231372965589,-0.01256770110319156,0.006341633438366643,0.0038481275186524073,-0.0064826453154822865,-0.005647354685014905,0.004797006854493219,-0.04117396544989784,0.0009435408992081716,0.010682196414132934,0.008123517034437266,0.026000480080703263
265,-0.0024890117257692253,-0.012192603259023362,-0.000986092237423064,0.000891961666772103,-0.0027736418605505448,-0.009677361151689467,0.004013297128178814,-0.03928417166603776,-0.0045366683852173725,0.01002390578827542,0.009642231734020328,0.02571899414219332
266,0.002324903858491576,-0.013881055325842592,-0.0063105637128853895,0.002030663172929402,0.003946793157795957,-0.01277622987769695,0.002192637513857565,-0.038471718483498334,-0.012044252149772209,0.009003341577418524,0.008715001387874878,0.02316711425059971
267,0.004570154647044513,-0.01661160429868525,-0.006723175689325556,0.004715057279429308,0.006244847369966033,-0.014150051468557715,0.0004651256679540916,-0.03806781822956872,-0.016398876260121726,0.009010470597791628,0.007676964239172128,0.021513431764833175
268,0.008060501283490413,-0.018140137497500358,-0.004444002104574069,0.005759259611952129,0.00830444607690502,-0.01421022956870587,-0.002120859066465617,-0.0385568241583978,-0.013094735999543979,0.009878485813672712,0.007014592333896955,0.02105964124372044
269,0.014192028358006295,-0.016822101465762542,-0.0024813536127928017,-0.00011332167703552269,0.0042807887657707044,-0.011058295876889829,-0.0044891415030729916,-0.03847424534763551,-0.006101142413929561,0.010480691051055063,0.007632099393501256,0.0213007266621947
270,0.011767581775826886,-0.013247302658836436,0.0026372556253296004,-0.004631775365643257,0.000978252302859406,-0.006206797844745286,-0.0033638922670476377,-0.038004065561532255,-0.0029815746689997487,0.010192701230204715,0.007814272434913252,0.02387718747286822
271,0.0055418704937829095,-0.008047622836156456,0.010299464094684463,-0.0016715471210880864,-0.0020854082991525074,-0.0011980623585834968,-0.001015994360182574,-0.03861298951109497,-0.004503129478808265,0.009046191190759584,0.006829127393726937,0.028070445557116235
272,0.002286436754041969,-0.004796263277243324,0.008427978350296657,0.0014042684119853436,-0.0013315083712049248,-0.000508125451320794,-0.0009208312376786029,-0.038818636184576746,-0.005739460900549006,0.006516510755382867,0.0037947372408515326,0.029590067100782623
273,0.003318936230924781,-0.005090595583764025,-0.0012831569703853681,0.0002831216146591802,0.0009621510729413426,-0.005510859264922159,-0.0033882570978530924,-0.03699249900105433,-0.004610454201702523,0.0031667591069824003,0.0010641070062764081,0.027408968672600682
274,0.010180439341252956,-0.005531721844126446,-0.013124862804076098,-0.004138523809096396,0.00949118971045291,-0.011652275311948703,-0.004921550587843961,-0.03375921486802061,-0.0024127172266691205,0.002216777390016033,-9.033899868812062e-05,0.02461417547411363
275,0.016705526471476842,-0.0006047310016412295,-0.012737639607419053,-0.008194316626300479,0.014376373283495163,-0.008995168292377594,-0.0045693446140246605,-0.02976725374063762,-0.0004660093503276873,0.004973442493390365,0.0007559423127859455,0.022771476874194858
276,0.01883234943346672,0.002360885836448638,-0.0055697443001380825,-0.007490183203367589,0.0086912863952591,-0.003928412219692161,-0.004146683416893331,-0.02619625666694627,-0.0015468723132010462,0.008527057794771458,0.002445498005933855,0.021553569682895835
277,0.008706946258570302,0.0010063385142379082,-0.00035636644001176086,-0.002376283877546091,-0.00019958966763579812,0.00045199372632567965,-0.0026730915319738008,-0.024715204311560938,-2.8548024710994737e-05,0.010982903059593173,0.0024945595976902032,0.021451456832135715
278,-0.0036706484398033624,-0.0016849401222292434,0.00407004348067661,0.004461281004106334,-0.008176433042616582,0.003092680302064419,0.0023377453229137465,-0.024862500056759315,0.002604540271311069,0.012956124176525974,0.002141014156264831,0.023173934800016012
279,-0.010433397457608403,-0.0031038585956613095,0.0042527389615627555,0.007992277200779085,-0.011591407991255753,0.003086016898881462,0.009245777694169163,-0.025137534396966754,0.0016465085130310721,0.01421388012583669,0.0018459083843155276,0.02565571914193223
280,-0.010333523940238619,-0.0044003414860154,-0.001428654059196061,0.007327111568045762,-0.007555274339984653,-0.00043905092605466337,0.014306455964716178,-0.024621108017576478,-0.0004900620739489798,0.014303655722364955,0.0019714098032484507,0.0268540327199156
281,-0.006915160108481292,-0.006502440960988476,-0.00679161081114938,0.005264938663979845,-0.0015947573716601038,-0.005658635790791601,0.016704952155830864,-0.02437320395074688,-0.0007517344253012185,0.014045906849768298,0.003427760261859217,0.026867221605513886
282,-0.003811703272657282,-0.007927726925215083,-0.008467993441308243,0.0029751510743898438,-0.00020659855166802528,-0.0070951827938918206,0.017322994490271082,-0.02306604385906802,0.002560283397993866,0.014035716021899437,0.005514435704654475,0.027713055299008187
283,-0.0005992652365179527,-0.007939703553428117,-0.00356349410262215,0.000792999200915705,-0.0029534639946506196,-0.0063903902548999875,0.016788470484109155,-0.020585245023814022,0.0054316165139799396,0.014089461966327672,0.006970942060143089,0.030170000414455125
284,-0.0038397563364439245,-0.007595174771019758,0.0020712656021389716,0.0003793219188085728,-0.00950789044714755,-0.0035688114413475313,0.016154524437746814,-0.016122506093951605,0.006558136272540217,0.014087496671237588,0.0086669742647251,0.03340971355354409
285,-0.006979607350601009,-0.007548362112193202,0.009846466596714083,0.004518398999022143,-0.016209287857395113,0.0002608741639165083,0.015861914262298937,-0.010419494778784238,0.006564386182007962,0.014079617404038312,0.010812156354450212,0.03586652857560913
286,-0.009681937471072436,-0.007618378808812474,0.014816396202326956,0.005941261899601317,-0.017971458497350934,0.0017854588425305828,0.015475747165697412,-0.007331548604755935,0.007757158945279952,0.014077971631468698,0.011036748171338207,0.0357546060375907
287,-0.006665079460885826,-0.007495710844991354,0.011356645165754364,0.004674731828559797,-0.013199057379463305,-0.0005758480727649125,0.01474998661250107,-0.008236513150456128,0.010275013206222521,0.014076545063907785,0.008652139789200625,0.03333146378655951
288,-0.0012905337238623398,-0.0071637349035707405,0.010786607449847652,0.005981460782421573,-0.006891587522127823,-0.0001197339188428112,0.01462397662785217,-0.010182461072681729,0.0101340873527068,0.014075124320265552,0.00578862978149873,0.03083235535571719
289,0.0037597008221311595,-0.00618225299186957,0.004696785360335822,0.0037148221211822183,-0.0035224780084390497,0.00069501724858887,0.011948382353156824,-0.010733600386273212,0.009837448106515115,0.014073481468025235,0.0033398467214135474,0.028409848014179506
290,0.002362904074594307,-0.002697712800764201,0.005664546556399728,0.0009526528379966721,-0.0029405501487729134,-0.0010017629711920086,0.007470626650201664,-0.008955467539826999,0.010229007645730408,0.01407151317579303,0.0035919967603937272,0.024171878490909043
291,-0.0033825843519393987,0.0012097190476656836,0.008729219994052613,-0.0014048713837658943,-0.008722666613416684,0.0019300381229403422,0.005589033716468954,-0.006365584332901833,0.011683339361095006,0.014069351882734223,0.006303224840871938,0.019321515576416103
292,-0.008325163588137422,0.0010880980123093471,0.0123790186709151,-0.001816516783714325,-0.009492369693152362,0.0009717801699714174,0.010079468313522064,-0.004647845166154041,0.013482714316136568,0.014073299455858664,0.007710014146973747,0.017695407988677067
293,-0.01138898109516376,-0.004296706879098604,0.013415232742559877,0.0011122635477459897,-0.008789565489142065,-0.0027697257454070735,0.01566199518460752,-0.0046286924074009275,0.014939183194762659,0.014071798008038556,0.007167125252329154,0.020020793253957066
294,-0.007441906769278789,-0.01055736740951729,0.003647842345243621,0.0023043146345419797,-0.0018887866221720413,-0.007910382569660989,0.0173782900890158,-0.00631437305229356,0.01779839453911638,0.014012547014023973,0.005330244797032594,0.02408592044598138
295,-0.006913640267685735,-0.011889292992082717,-0.0004080552561007561,0.005886389290662635,-0.0038640533452776148,-0.00811501191848555,0.015429524824091753,-0.00869642473615115,0.02011428126725309,0.014018144905121026,0.005325688691990217,0.027257354222028095
296,-0.004599766642943888,-0.007869340535613695,0.0056611628160035,0.009513445292830356,-0.0076864618483770165,-0.002786496344651947,0.01610886295808691,-0.010184946100201625,0.02166223577030525,0.014307040932522736,0.004813787007697492,0.025417687760957618
297,-0.007923257261926588,-0.0050282898632864476,0.012798969652145512,0.00760633262434555,-0.008541270298892473,0.00025551861431945613,0.016129945153821795,-0.009895245136684244,0.021853928241882446,0.014239955964628591,0.004873896703906651,0.01705733833986851
298,-0.004886607142061485,-0.002700990707294149,0.011154469473712241,0.0037539777795965595,-0.004204838679056949,0.0020925236198683994,0.01410525004690101,-0.007617743645303286,0.02055222513544503,0.012804293110854955,0.00604328374189304,0.008994594970374477
299,-0.0033029264572093688,0.0018804301508775993,0.010109876981410198,0.002244464085729035,-0.004574249806510191,0.004625622823757019,0.011743232547988876,-0.0056612307973463935,0.019406107792240175,0.012737065109221023,0.008193260917020613,0.010178191852008103
300,-0.0017630494719267425,0.004158407449216755,0.0078008898113284784,0.0009755375574377091,-0.002455827541768671,0.0038228391414974854,0.012114586133644134,-0.004836181822103214,0.020947646795469354,0.01549979727034373,0.011406073583698061,0.021600841575214268
301,-0.002451415333525741,0.0036524502445543696,0.008245260380596944,0.002213629791010502,-0.004987962533904775,0.003114845872246452,0.014285254095780554,-0.0024271283345380958,0.026433984027285265,0.015326597425958155,0.015313633819861505,0.03583189069515244
302,-0.0025542231837198323,0.0017479889485223325,0.0054877133603807565,0.002756954453271466,-0.0017706833374379768,0.0018366054253592095,0.014536758872026836,-0.0007724238402226982,0.03072288041908266,0.014928959517758373,0.017405640665501636,0.043874944979410954
303,-0.0033819120429607087,0.001990074964237431,0.004393188715396015,0.00261771416213232,-0.0012323012784047735,0.0005662312753322721,0.01740623398859758,0.0012906577789306567,0.0292170570468495,0.013583040268657535,0.016369091006487424,0.04308607844502451
304,-0.0059023427772160264,0.003578309228293018,0.008948008724713463,0.002052913638625647,-0.008769647782333797,0.000670857047621415,0.023045377742809244,0.004509651290506272,0.026314280077335703,0.01666711874071327,0.01496441623915623,0.038455916287776434
305,-0.0028702396137706794,0.005529120724842321,0.0163944207213844,0.0005608292066869355,-0.007449764204723772,0.005240900170860553,0.02718517124192018,0.005872306500236624,0.02578938121497054,0.02216311430716769,0.014966805512706438,0.03498117570888704
306,-0.0008603456411047069,0.005024895792215317,0.01565341598751533,-0.0008220238371074353,-0.0067718650736483844,0.006566068719726707,0.022989628354184707,0.0015391620099616393,0.025867088830844463,0.02448801624743396,0.013906505723074622,0.03327792451686227
307,-0.0038758298616567485,0.0019142767053509906,0.013146697323179777,-0.000614305090742737,-0.005668741133371043,0.0012158662915506806,0.018794155621750033,-0.006023062950520148,0.02394859365462819,0.019702914203139688,0.01006794046203741,0.03225737847857596
308,-0.005127300923118352,-0.0011700185324228212,0.006705997482636188,0.0036518759366538506,-0.005439204008507536,-0.0008001088369838389,0.01795868849382897,-0.01004062802379213,0.020985425946621915,0.01242214755046359,0.005867309262675348,0.030802119185633754
309,-0.004499645822826566,0.0002975944770885579,0.007927235099887294,0.006017539449457347,-0.004766769071217054,0.0015283474344240482,0.01794239741708048,-0.010383326024769789,0.019638900894290497,0.009199601000461837,0.004404636818433498,0.02860002180578597
310,-0.003305552397483792,0.002869651634685294,0.012391481899151844,0.004666362212759897,-0.008786205190182875,0.0035033578793493975,0.01679114325183676,-0.009423751161801908,0.02115040675790065,0.010845301250295057,0.005943174623986667,0.026844803707071645
311,-0.004658617801580386,0.003447042207554457,0.014385795027798694,0.005913543001627391,-0.011697786636478283,0.005189052714406153,0.017541282559566572,-0.009118325147473436,0.023869974525503053,0.01220515402613824,0.008677890960509652,0.02678258558076493
312,-0.006302877793871503,0.004023596254546968,0.01368504143622277,0.005201353895101285,-0.013148857127910377,0.006040385558437175,0.01934663982047672,-0.009682431984706839,0.02528211386103374,0.01239610243327869,0.011144545035855238,0.028676034709529466
313,-0.001490973065791823,0.005294139613869624,0.013832315669875311,-0.0006785602089432845,-0.008234630153933914,0.004747592639186564,0.01957587977355385,-0.011186590610549735,0.025170778080805867,0.014487850292197294,0.013529041275089984,0.03125217460661609
314,0.002109776083673599,0.0055194911344001165,0.015264383975492082,-0.0017156622452922845,-0.009093179991731565,0.0022912900414700467,0.016702748576166535,-0.011616502715740565,0.025121237175851227,0.01758708971688847,0.01705683308977053,0.03200136236585289
315,0.0012676781422808342,0.0036428698360839607,0.014204361275017233,0.002676662176099907,-0.008418654541120108,0.0009383572353275447,0.010683048898316602,-0.010331428927697535,0.023431016982874885,0.015765762223460267,0.019696443111394384,0.030234305352247
316,0.00026321195935433746,0.0008638892828723588,0.012184400023144209,0.0020846283178704347,-0.006169014003768524,-3.0320521105081308e-05,0.0038080179602480307,-0.01142849030570221,0.018933213558566926,0.008316527127517175,0.01797201032455744,0.027687910758947172
317,0.00727779595589815,-0.0028015953935639475,0.00480628284341194,-0.001422168000427687,0.0010919796539205155,-0.0038822516903225055,-0.0016654084076704878,-0.01746412891256984,0.014564727951945654,0.002064210805706578,0.01308623907058978,0.02496613103230745
318,0.017385468262989943,-0.0033569144265339548,-0.0033459421767632093,-0.005508488318620822,0.008172554193719261,-0.008216715938293118,-0.004406190870563563,-0.024854818022555875,0.011896134939147382,0.0013744659909090753,0.007038311357593266,0.02125171007651205
319,0.015988557208522845,-0.001426011464158371,-0.009108158636389146,-0.006568887266641818,0.006813599438201728,-0.008604844994474807,-0.003766290681417272,-0.028802341848471788,0.01277093995817074,0.003510084725275933,0.0029756912921196157,0.017315609981075418
320,0.006088735086738973,0.0007503347280995165,-0.00048045943748312864,-0.006408231427841043,0.0030448604179891363,-0.0019409109029797627,-0.0008462316339036338,-0.026792498505717917,0.013771095731943713,0.00530037635291504,0.003919459550330278,0.015454359530666522
321,-0.006168901958662031,0.004506855167788685,0.009009249418609418,-0.0017874210210478934,-0.008178242948774131,0.006835979291954242,0.00207400313288289,-0.025123928053282327,0.012239244822725807,0.0072336393138439994,0.003645191590868721,0.017294784547620085
322,-0.00549118136663925,0.007964284530913844,0.0066756607084557,-0.0017429716517175925,-0.007633601281624002,0.010603952442419021,0.004115932313292464,-0.0238705608614493,0.011126000770529346,0.008118936996747587,0.002918721260709925,0.022091581523483395
323,-0.002917967162202064,0.008447293407966043,0.0008716386675322683,-0.0025661221972613796,-0.0019243413539805402,0.008586740745478442,0.006359223660712926,-0.02398176557032205,0.015109897048922412,0.009193262445315886,0.006740585633343135,0.026479761820136533
324,-0.009616835598158745,0.004561370346166774,0.004043812216411908,0.003029588601872484,-0.006064503523278624,0.00835071819116831,0.009381750623598833,-0.02374334334340781,0.019262988134166645,0.010393266290317296,0.011356588357020192,0.028069084610853223
325,-0.019677234358004926,0.0017123695350614709,0.010252214107467787,0.012748467414199213,-0.014081496659549072,0.007996440947246018,0.010628720782902397,-0.02343562089993044,0.02097512877190919,0.0060354678963707165,0.014347612390915674,0.028088659269146596
326,-0.02386965798060291,0.0002695440473147667,0.017350990813895576,0.01698270623046873,-0.020457500370487023,0.007626786130625296,0.010465942195723096,-0.026164150722817883,0.019241628455361464,-9.620711469136844e-05,0.013760055677317959,0.027560045193251684
327,-0.013240947582013737,0.0028312426283530565,0.014771384790358638,0.011871519976225231,-0.012397288135114039,0.006350125884288126,0.006918599920731801,-0.03255801718932741,0.017039987081547227,-0.0034151142728004145,0.010156134508296076,0.024398687598433402
328,0.00029668667037433677,0.005002018666238114,0.007338625563049194,0.0002423681730671541,-0.0028847833032103485,0.007314958986414136,-0.0002921369305557489,-0.038559815120661006,0.015660871086077905,-0.00385858870234268,0.006149441871297932,0.017600669937139646
329,0.0073104668090494766,0.004773150826057627,0.0032064524281989843,-0.002859061831898788,0.0019913543668147304,0.00398922450338403,-0.0013905580900510708,-0.038342016967362294,0.012816053855659372,-0.0016305391167663642,0.004635134015069296,0.011030346595179721
330,0.006555183839649109,0.0034219143797385027,0.0015752939280374778,-0.0025083810142284627,0.004622969315858859,0.0016452417463825976,0.00041199941379864435,-0.034661809834580615,0.008108919967472282,-0.0007448410542055597,0.004898418289651263,0.009296816869839263
331,0.006483534149758583,0.0037222335451689674,0.002255486817131805,-0.0040975450387607405,0.005406288584638039,0.0009530683558962427,0.0019283103697369033,-0.03220044698766301,0.0029632853778738437,-0.001826042706962655,0.005208207289815019,0.011457061816830542
332,0.006124556194754913,0.0060052713113633496,0.007230856044793422,-0.0056159767519756345,0.0047228852976735625,0.002279597214530464,0.0012074527403088467,-0.03328808661841741,0.0015067695555262004,-0.0033507238298779857,0.005439382635997931,0.01306038666339623
333,-0.00037176478314575583,0.008518937884870771,0.012306843260992361,-0.004964243163433615,-0.0004248984971821491,0.006731632476755962,0.001203620067126293,-0.03723590089956179,0.0020939770614338527,-0.004484069351139961,0.005448929348610389,0.01319822700154082
334,-0.0021471213733949782,0.0076447100891977,0.017099741680314008,-0.002919193778475408,-0.005766755126466888,0.008600255351299838,-0.0038586036555405753,-0.03926830947162667,0.002074864965571383,-0.00732921125003912,0.00403114021706532,0.01421472463051051
335,-0.0020483569841360134,0.003982496887710208,0.012187605647303111,0.0004681386575972144,-0.006149215562242497,0.00356909867514476,-0.00871864329917783,-0.03900182724140183,-0.0018050201590675092,-0.01222849122335501,0.0012241880917824854,0.01633459496955671
336,-0.0019243544171226633,0.0025559803176942297,0.010847465809647579,-0.00022225983971988113,-0.003871071466612324,0.0024990875721777814,-0.007994552308386558,-0.03865760966320147,-0.0034278249587553064,-0.01411565150799881,0.0024849686178585774,0.018282576407657705
337,-0.005793650591606088,0.0023554852673111915,0.01422448058682842,-0.00014764509822145708,-0.007844298547023752,0.004279062019421468,-0.0038657773482315694,-0.03847728768068806,-0.0007953838983553079,-0.013941654240402543,0.004243660626836048,0.01987465270714179
